a : -341.0000, 0 -> 1
b : 124.0000, 0 -> 6
a : 136.0000, 1 -> 1
b : 158.0000, 1 -> 0
a : 984.0000, 2 -> 2
b : 353.0000, 2 -> 0
a : -193.0000, 3 -> 1
b : -736.0000, 3 -> 3
a : -635.0000, 4 -> 0
b : -309.0000, 4 -> 1
a : -387.0000, 5 -> 4
b : 882.0000, 5 -> 2
a : 861.0000, 6 -> 4
b : -3.0000, 6 -> 3
a : 667.0000, 7 -> 4
b : -827.0000, 7 -> 3
b : 973.0000, 0 -> 7
b : 434.0000, 1 -> 6
b : -693.0000, 2 -> 4
b : -39.0000, 3 -> 7
b : -42.0000, 4 -> 6
b : 464.0000, 5 -> 4
b : -121.0000, 6 -> 6
a : 224.0000, 7 -> 1
a : 281.0000, 1 -> 2
b : -789.0000, 1 -> 5
