a : 944.0000, 0 -> 1
b : 608.0000, 0 -> 3
c : 668.0000, 0 -> 1
d : -240.0000, 0 -> 3
a : -135.0000, 1 -> 1
b : -377.0000, 1 -> 3
c : -865.0000, 1 -> 2
d : 813.0000, 1 -> 0
a : -565.0000, 2 -> 0
b : 492.0000, 2 -> 2
c : 114.0000, 2 -> 2
d : 787.0000, 2 -> 0
a : 266.0000, 3 -> 0
b : 438.0000, 3 -> 0
c : 677.0000, 3 -> 0
d : 558.0000, 3 -> 3
b : -407.0000, 0 -> 0
b : -7.0000, 0 -> 1
a : -236.0000, 1 -> 3
a : -52.0000, 1 -> 2
a : 236.0000, 2 -> 3
d : -583.0000, 2 -> 2
a : 72.0000, 3 -> 2
d : 676.0000, 3 -> 0
