a : 205.0000, 0 -> 4
b : -729.0000, 0 -> 4
c : -176.0000, 0 -> 0
d : -199.0000, 0 -> 3
a : 410.0000, 1 -> 3
b : 465.0000, 1 -> 1
c : -709.0000, 1 -> 1
d : 187.0000, 1 -> 0
a : -405.0000, 2 -> 4
b : -373.0000, 2 -> 5
c : -28.0000, 2 -> 1
d : -520.0000, 2 -> 5
a : -348.0000, 3 -> 4
b : -204.0000, 3 -> 2
c : 194.0000, 3 -> 5
d : 661.0000, 3 -> 3
a : -965.0000, 4 -> 0
b : -573.0000, 4 -> 4
c : 122.0000, 4 -> 0
d : 400.0000, 4 -> 0
a : 925.0000, 5 -> 1
b : -784.0000, 5 -> 3
c : -327.0000, 5 -> 1
d : 100.0000, 5 -> 3
d : 767.0000, 0 -> 4
a : -288.0000, 0 -> 5
b : 458.0000, 1 -> 3
d : -102.0000, 1 -> 4
c : -470.0000, 2 -> 4
d : 568.0000, 2 -> 4
b : -323.0000, 3 -> 4
c : -781.0000, 3 -> 2
b : 868.0000, 4 -> 3
a : 553.0000, 4 -> 1
c : 888.0000, 5 -> 3
b : 301.0000, 5 -> 4
