a : 686.0000, 0 -> 4
b : 373.0000, 0 -> 1
c : -68.0000, 0 -> 2
a : -58.0000, 1 -> 0
b : 946.0000, 1 -> 3
c : -502.0000, 1 -> 3
a : 831.0000, 2 -> 2
b : 270.0000, 2 -> 0
c : 390.0000, 2 -> 1
a : -245.0000, 3 -> 2
b : -518.0000, 3 -> 4
c : -257.0000, 3 -> 1
a : -758.0000, 4 -> 3
b : -510.0000, 4 -> 5
c : -3.0000, 4 -> 5
a : -15.0000, 5 -> 5
b : 307.0000, 5 -> 4
c : 4.0000, 5 -> 3
b : 844.0000, 0 -> 5
a : 672.0000, 1 -> 2
c : 643.0000, 2 -> 0
a : 432.0000, 3 -> 4
b : 612.0000, 4 -> 3
c : -739.0000, 5 -> 4
