a : -796.0000, 0 -> 3
b : -319.0000, 0 -> 3
c : -750.0000, 0 -> 4
d : -876.0000, 0 -> 3
a : 541.0000, 1 -> 0
b : -689.0000, 1 -> 5
c : 553.0000, 1 -> 1
d : -493.0000, 1 -> 1
a : -880.0000, 2 -> 2
b : -423.0000, 2 -> 7
c : 159.0000, 2 -> 0
d : -998.0000, 2 -> 6
a : -632.0000, 3 -> 6
b : 637.0000, 3 -> 1
c : 778.0000, 3 -> 6
d : 332.0000, 3 -> 4
a : -802.0000, 4 -> 3
b : -701.0000, 4 -> 7
c : 527.0000, 4 -> 5
d : 284.0000, 4 -> 4
a : 325.0000, 5 -> 0
b : 471.0000, 5 -> 6
c : -693.0000, 5 -> 6
d : -887.0000, 5 -> 2
a : 43.0000, 6 -> 4
b : 166.0000, 6 -> 0
c : -783.0000, 6 -> 0
d : -490.0000, 6 -> 3
a : 88.0000, 7 -> 3
b : 838.0000, 7 -> 6
c : 559.0000, 7 -> 6
d : 615.0000, 7 -> 1
c : -54.0000, 0 -> 2
c : 912.0000, 0 -> 0
c : -482.0000, 1 -> 2
d : 120.0000, 1 -> 7
b : 81.0000, 2 -> 6
b : 811.0000, 2 -> 3
d : 908.0000, 3 -> 1
c : -147.0000, 3 -> 5
a : -870.0000, 4 -> 6
b : 231.0000, 4 -> 4
b : 970.0000, 5 -> 2
b : -945.0000, 5 -> 7
b : 459.0000, 6 -> 5
c : -703.0000, 6 -> 5
d : -342.0000, 7 -> 2
d : -661.0000, 7 -> 7
