a : -427.0000, 0 -> 0
b : -826.0000, 0 -> 4
c : 933.0000, 0 -> 3
d : 439.0000, 0 -> 4
a : -95.0000, 1 -> 0
b : 643.0000, 1 -> 0
c : -949.0000, 1 -> 2
d : -266.0000, 1 -> 3
a : -886.0000, 2 -> 2
b : 232.0000, 2 -> 3
c : -332.0000, 2 -> 1
d : 334.0000, 2 -> 0
a : -756.0000, 3 -> 0
b : -963.0000, 3 -> 0
c : 221.0000, 3 -> 1
d : 803.0000, 3 -> 2
a : 142.0000, 4 -> 3
b : -528.0000, 4 -> 6
c : 298.0000, 4 -> 5
d : -597.0000, 4 -> 1
a : -982.0000, 5 -> 0
b : -876.0000, 5 -> 1
c : 680.0000, 5 -> 3
d : 451.0000, 5 -> 6
a : -467.0000, 6 -> 1
b : 417.0000, 6 -> 4
c : -773.0000, 6 -> 5
d : -103.0000, 6 -> 3
a : -106.0000, 0 -> 1
b : -405.0000, 0 -> 3
d : -797.0000, 1 -> 6
c : 475.0000, 1 -> 5
b : -857.0000, 2 -> 6
a : 344.0000, 2 -> 0
b : 862.0000, 3 -> 5
c : -882.0000, 3 -> 4
b : -600.0000, 4 -> 4
c : 553.0000, 4 -> 3
d : -224.0000, 5 -> 5
b : 769.0000, 5 -> 0
c : -39.0000, 6 -> 0
d : -125.0000, 6 -> 4
