a : 363.0000, 0 -> 7
b : 784.0000, 0 -> 7
a : 388.0000, 1 -> 4
b : 239.0000, 1 -> 3
a : 640.0000, 2 -> 7
b : -442.0000, 2 -> 4
a : 921.0000, 3 -> 2
b : 290.0000, 3 -> 0
a : 579.0000, 4 -> 1
b : 147.0000, 4 -> 2
a : -787.0000, 5 -> 5
b : 562.0000, 5 -> 3
a : 20.0000, 6 -> 0
b : 884.0000, 6 -> 1
a : 589.0000, 7 -> 4
b : 660.0000, 7 -> 6
a : 156.0000, 0 -> 3
a : 331.0000, 1 -> 1
a : 758.0000, 2 -> 2
b : 704.0000, 3 -> 6
b : 432.0000, 4 -> 1
a : -155.0000, 5 -> 2
b : -626.0000, 6 -> 0
b : -985.0000, 7 -> 2
a : -659.0000, 0 -> 5
