a : 415.0000, 0 -> 3
b : -674.0000, 0 -> 7
c : -953.0000, 0 -> 2
a : 716.0000, 1 -> 6
b : -570.0000, 1 -> 3
c : -194.0000, 1 -> 3
a : 966.0000, 2 -> 6
b : 933.0000, 2 -> 0
c : 784.0000, 2 -> 0
a : 724.0000, 3 -> 3
b : 205.0000, 3 -> 6
c : -642.0000, 3 -> 3
a : -489.0000, 4 -> 3
b : 767.0000, 4 -> 0
c : -99.0000, 4 -> 3
a : 863.0000, 5 -> 2
b : 995.0000, 5 -> 4
c : 998.0000, 5 -> 1
a : 388.0000, 6 -> 0
b : -26.0000, 6 -> 1
c : 61.0000, 6 -> 4
a : -317.0000, 7 -> 6
b : 992.0000, 7 -> 4
c : 696.0000, 7 -> 1
b : 771.0000, 0 -> 1
a : -371.0000, 1 -> 5
c : 90.0000, 2 -> 7
a : -231.0000, 3 -> 6
b : 906.0000, 4 -> 7
c : 68.0000, 5 -> 0
c : 815.0000, 6 -> 3
a : -397.0000, 7 -> 0
