a : 70.0000, 0 -> 2
b : 199.0000, 0 -> 0
c : -27.0000, 0 -> 1
d : -38.0000, 0 -> 2
a : -630.0000, 1 -> 1
b : 772.0000, 1 -> 1
c : -65.0000, 1 -> 1
d : -103.0000, 1 -> 0
a : 571.0000, 2 -> 0
b : -945.0000, 2 -> 2
c : 825.0000, 2 -> 2
d : -365.0000, 2 -> 0
a : 496.0000, 3 -> 2
b : 293.0000, 3 -> 3
c : -667.0000, 3 -> 2
d : -896.0000, 3 -> 3
d : 622.0000, 0 -> 0
a : -216.0000, 0 -> 3
a : -906.0000, 1 -> 3
c : 806.0000, 1 -> 0
c : 439.0000, 2 -> 1
b : 5.0000, 2 -> 1
c : 516.0000, 3 -> 1
b : -456.0000, 3 -> 1
