a : -396.0000, 0 -> 0
b : -80.0000, 0 -> 7
c : -712.0000, 0 -> 7
a : -64.0000, 1 -> 7
b : 214.0000, 1 -> 5
c : 727.0000, 1 -> 0
a : -532.0000, 2 -> 3
b : 987.0000, 2 -> 1
c : -62.0000, 2 -> 0
a : -791.0000, 3 -> 1
b : -116.0000, 3 -> 5
c : -737.0000, 3 -> 3
a : 530.0000, 4 -> 4
b : -712.0000, 4 -> 1
c : -204.0000, 4 -> 6
a : 221.0000, 5 -> 5
b : 979.0000, 5 -> 4
c : 68.0000, 5 -> 1
a : -814.0000, 6 -> 2
b : 441.0000, 6 -> 7
c : -848.0000, 6 -> 4
a : 836.0000, 7 -> 1
b : -865.0000, 7 -> 3
c : -565.0000, 7 -> 6
c : 570.0000, 0 -> 5
c : 928.0000, 1 -> 7
c : -233.0000, 2 -> 5
a : -289.0000, 3 -> 4
b : -867.0000, 4 -> 3
c : 572.0000, 5 -> 0
a : -312.0000, 6 -> 4
b : 867.0000, 7 -> 7
