a : -633.0000, 0 -> 0
b : 340.0000, 0 -> 2
c : 695.0000, 0 -> 1
d : 59.0000, 0 -> 5
a : -658.0000, 1 -> 6
b : 608.0000, 1 -> 6
c : -304.0000, 1 -> 7
d : 288.0000, 1 -> 1
a : -808.0000, 2 -> 1
b : 424.0000, 2 -> 0
c : 408.0000, 2 -> 7
d : 508.0000, 2 -> 0
a : -613.0000, 3 -> 0
b : 772.0000, 3 -> 6
c : 181.0000, 3 -> 4
d : -859.0000, 3 -> 3
a : 349.0000, 4 -> 7
b : -561.0000, 4 -> 2
c : 414.0000, 4 -> 2
d : -545.0000, 4 -> 0
a : -428.0000, 5 -> 6
b : -278.0000, 5 -> 3
c : -485.0000, 5 -> 2
d : -747.0000, 5 -> 6
a : -237.0000, 6 -> 3
b : -226.0000, 6 -> 1
c : 655.0000, 6 -> 1
d : 295.0000, 6 -> 1
a : 852.0000, 7 -> 3
b : -101.0000, 7 -> 7
c : 732.0000, 7 -> 1
d : 465.0000, 7 -> 2
d : -548.0000, 0 -> 7
b : -469.0000, 0 -> 4
c : -288.0000, 1 -> 1
b : -445.0000, 1 -> 1
d : -903.0000, 2 -> 2
d : -867.0000, 2 -> 5
c : -557.0000, 3 -> 2
a : 726.0000, 3 -> 3
a : -568.0000, 4 -> 2
a : 271.0000, 4 -> 1
a : 620.0000, 5 -> 3
b : 108.0000, 5 -> 0
c : 397.0000, 6 -> 0
a : 76.0000, 6 -> 1
c : 867.0000, 7 -> 7
c : -953.0000, 7 -> 6
