a : -979.0000, 0 -> 1
b : -656.0000, 0 -> 0
c : 469.0000, 0 -> 1
a : 589.0000, 1 -> 0
b : -320.0000, 1 -> 5
c : -92.0000, 1 -> 3
a : 859.0000, 2 -> 6
b : 641.0000, 2 -> 6
c : -302.0000, 2 -> 4
a : -543.0000, 3 -> 5
b : 952.0000, 3 -> 3
c : -27.0000, 3 -> 1
a : 295.0000, 4 -> 6
b : -402.0000, 4 -> 4
c : 801.0000, 4 -> 3
a : 45.0000, 5 -> 5
b : 636.0000, 5 -> 5
c : -607.0000, 5 -> 1
a : -280.0000, 6 -> 2
b : 695.0000, 6 -> 4
c : 699.0000, 6 -> 4
a : -139.0000, 0 -> 2
c : -858.0000, 1 -> 6
b : 727.0000, 2 -> 5
c : -332.0000, 3 -> 0
b : -416.0000, 4 -> 1
c : 839.0000, 5 -> 5
a : -189.0000, 6 -> 5
