a : -179.0000, 0 -> 5
b : 84.0000, 0 -> 2
c : -23.0000, 0 -> 5
d : 985.0000, 0 -> 3
a : -82.0000, 1 -> 5
b : 273.0000, 1 -> 1
c : -212.0000, 1 -> 0
d : -710.0000, 1 -> 2
a : -750.0000, 2 -> 4
b : 805.0000, 2 -> 5
c : -323.0000, 2 -> 0
d : -93.0000, 2 -> 4
a : 96.0000, 3 -> 0
b : 310.0000, 3 -> 0
c : -9.0000, 3 -> 5
d : 356.0000, 3 -> 1
a : 350.0000, 4 -> 0
b : -885.0000, 4 -> 3
c : 817.0000, 4 -> 3
d : -771.0000, 4 -> 1
a : 310.0000, 5 -> 0
b : 494.0000, 5 -> 3
c : 316.0000, 5 -> 1
d : -968.0000, 5 -> 0
a : 828.0000, 0 -> 1
c : 924.0000, 0 -> 2
a : -271.0000, 1 -> 2
c : -378.0000, 1 -> 3
b : 871.0000, 2 -> 2
a : 435.0000, 2 -> 3
b : -608.0000, 3 -> 3
a : -470.0000, 3 -> 3
b : -308.0000, 4 -> 1
d : -39.0000, 4 -> 3
d : 80.0000, 5 -> 4
b : -245.0000, 5 -> 0
