a : -716.0000, 0 -> 3
b : -823.0000, 0 -> 7
c : 36.0000, 0 -> 7
d : -669.0000, 0 -> 3
a : -503.0000, 1 -> 3
b : 85.0000, 1 -> 4
c : 291.0000, 1 -> 3
d : 203.0000, 1 -> 4
a : -870.0000, 2 -> 1
b : -555.0000, 2 -> 1
c : 752.0000, 2 -> 0
d : 794.0000, 2 -> 7
a : 520.0000, 3 -> 4
b : 495.0000, 3 -> 4
c : 370.0000, 3 -> 1
d : 567.0000, 3 -> 5
a : 114.0000, 4 -> 0
b : -500.0000, 4 -> 3
c : -547.0000, 4 -> 7
d : 926.0000, 4 -> 1
a : -985.0000, 5 -> 4
b : 336.0000, 5 -> 2
c : -647.0000, 5 -> 5
d : -616.0000, 5 -> 3
a : 312.0000, 6 -> 2
b : -489.0000, 6 -> 3
c : -284.0000, 6 -> 7
d : -760.0000, 6 -> 2
a : 483.0000, 7 -> 1
b : 268.0000, 7 -> 2
c : -154.0000, 7 -> 0
d : -787.0000, 7 -> 4
c : -172.0000, 0 -> 6
c : -804.0000, 0 -> 0
a : 912.0000, 1 -> 6
a : -797.0000, 1 -> 2
b : -71.0000, 2 -> 5
a : 126.0000, 2 -> 6
d : -192.0000, 3 -> 1
d : -260.0000, 3 -> 2
a : 660.0000, 4 -> 1
b : -269.0000, 4 -> 0
b : -290.0000, 5 -> 0
a : -515.0000, 5 -> 5
c : 383.0000, 6 -> 2
d : 405.0000, 6 -> 6
d : -296.0000, 7 -> 2
a : -874.0000, 7 -> 6
