a : -710.0000, 0 -> 5
b : -186.0000, 0 -> 0
c : 44.0000, 0 -> 2
a : 307.0000, 1 -> 4
b : 9.0000, 1 -> 3
c : 576.0000, 1 -> 3
a : -223.0000, 2 -> 3
b : -786.0000, 2 -> 4
c : 825.0000, 2 -> 4
a : 947.0000, 3 -> 2
b : 234.0000, 3 -> 0
c : 43.0000, 3 -> 5
a : 855.0000, 4 -> 5
b : 873.0000, 4 -> 2
c : -573.0000, 4 -> 3
a : -247.0000, 5 -> 2
b : 140.0000, 5 -> 1
c : -326.0000, 5 -> 0
a : 98.0000, 0 -> 2
c : -39.0000, 1 -> 4
a : 293.0000, 2 -> 1
a : -194.0000, 3 -> 4
b : -152.0000, 4 -> 3
b : 709.0000, 5 -> 2
