a : -958.0000, 0 -> 4
b : -368.0000, 0 -> 1
c : 737.0000, 0 -> 4
d : -148.0000, 0 -> 2
a : -582.0000, 1 -> 6
b : 984.0000, 1 -> 1
c : -275.0000, 1 -> 1
d : -358.0000, 1 -> 5
a : 477.0000, 2 -> 6
b : -17.0000, 2 -> 1
c : 419.0000, 2 -> 5
d : -379.0000, 2 -> 4
a : 872.0000, 3 -> 4
b : -196.0000, 3 -> 3
c : -120.0000, 3 -> 6
d : -593.0000, 3 -> 6
a : -37.0000, 4 -> 6
b : 988.0000, 4 -> 5
c : -56.0000, 4 -> 4
d : -166.0000, 4 -> 5
a : 794.0000, 5 -> 2
b : -242.0000, 5 -> 6
c : -9.0000, 5 -> 4
d : 169.0000, 5 -> 5
a : -256.0000, 6 -> 3
b : -790.0000, 6 -> 6
c : -654.0000, 6 -> 2
d : -216.0000, 6 -> 4
b : 215.0000, 0 -> 3
a : 179.0000, 0 -> 0
b : 864.0000, 1 -> 5
c : -731.0000, 1 -> 5
b : 705.0000, 2 -> 6
a : -1.0000, 2 -> 1
c : 861.0000, 3 -> 2
b : -318.0000, 3 -> 0
a : 521.0000, 4 -> 4
a : 914.0000, 4 -> 5
c : 4.0000, 5 -> 2
d : 134.0000, 5 -> 3
d : -261.0000, 6 -> 3
a : 74.0000, 6 -> 0
