a : 591.0000, 0 -> 5
b : 769.0000, 0 -> 2
c : -202.0000, 0 -> 1
a : -288.0000, 1 -> 2
b : 375.0000, 1 -> 1
c : -800.0000, 1 -> 0
a : 106.0000, 2 -> 4
b : -725.0000, 2 -> 5
c : 931.0000, 2 -> 4
a : -575.0000, 3 -> 1
b : 147.0000, 3 -> 4
c : -378.0000, 3 -> 2
a : -844.0000, 4 -> 4
b : -842.0000, 4 -> 5
c : 278.0000, 4 -> 2
a : -803.0000, 5 -> 3
b : 859.0000, 5 -> 2
c : -900.0000, 5 -> 1
b : 311.0000, 0 -> 0
a : 10.0000, 1 -> 1
c : 674.0000, 2 -> 1
b : -126.0000, 3 -> 5
a : 551.0000, 4 -> 1
c : 61.0000, 5 -> 4
