a : -982.0000, 0 -> 0
b : -815.0000, 0 -> 3
c : 966.0000, 0 -> 3
d : -876.0000, 0 -> 4
a : -858.0000, 1 -> 5
b : 101.0000, 1 -> 4
c : -826.0000, 1 -> 2
d : 618.0000, 1 -> 1
a : -774.0000, 2 -> 3
b : -524.0000, 2 -> 3
c : -450.0000, 2 -> 2
d : 709.0000, 2 -> 2
a : 333.0000, 3 -> 2
b : 236.0000, 3 -> 1
c : -919.0000, 3 -> 5
d : 497.0000, 3 -> 1
a : -610.0000, 4 -> 2
b : -891.0000, 4 -> 4
c : -78.0000, 4 -> 4
d : -345.0000, 4 -> 1
a : -695.0000, 5 -> 5
b : -675.0000, 5 -> 5
c : 375.0000, 5 -> 0
d : 915.0000, 5 -> 5
d : 679.0000, 0 -> 5
d : -419.0000, 0 -> 1
d : 395.0000, 1 -> 3
c : -758.0000, 1 -> 5
a : -153.0000, 2 -> 5
d : 657.0000, 2 -> 1
d : 618.0000, 3 -> 2
b : 860.0000, 3 -> 2
a : -73.0000, 4 -> 1
d : 146.0000, 4 -> 2
a : -780.0000, 5 -> 2
d : 891.0000, 5 -> 4
