a : -898.0000, 0 -> 5
b : -195.0000, 0 -> 2
c : -203.0000, 0 -> 1
d : -1000.0000, 0 -> 2
a : -364.0000, 1 -> 2
b : -165.0000, 1 -> 0
c : -126.0000, 1 -> 5
d : -27.0000, 1 -> 2
a : 993.0000, 2 -> 3
b : 328.0000, 2 -> 3
c : -501.0000, 2 -> 2
d : -796.0000, 2 -> 0
a : -725.0000, 3 -> 4
b : 123.0000, 3 -> 2
c : -616.0000, 3 -> 3
d : -660.0000, 3 -> 3
a : 473.0000, 4 -> 3
b : 158.0000, 4 -> 2
c : -340.0000, 4 -> 2
d : -780.0000, 4 -> 3
a : -93.0000, 5 -> 4
b : -540.0000, 5 -> 3
c : -887.0000, 5 -> 0
d : 266.0000, 5 -> 0
a : -596.0000, 0 -> 2
a : 612.0000, 0 -> 4
b : 454.0000, 1 -> 5
c : -546.0000, 1 -> 1
b : 980.0000, 2 -> 5
d : -627.0000, 2 -> 5
b : 402.0000, 3 -> 5
b : 929.0000, 3 -> 4
a : -71.0000, 4 -> 4
b : -503.0000, 4 -> 0
a : 401.0000, 5 -> 0
d : 629.0000, 5 -> 2
