a : 618.0000, 0 -> 3
b : 744.0000, 0 -> 3
a : -634.0000, 1 -> 2
b : 562.0000, 1 -> 3
a : -216.0000, 2 -> 2
b : 449.0000, 2 -> 2
a : 358.0000, 3 -> 2
b : -491.0000, 3 -> 2
a : 324.0000, 4 -> 7
b : -838.0000, 4 -> 7
a : 118.0000, 5 -> 5
b : -688.0000, 5 -> 7
a : 906.0000, 6 -> 6
b : -106.0000, 6 -> 3
a : -571.0000, 7 -> 4
b : 756.0000, 7 -> 2
a : -341.0000, 0 -> 1
b : 186.0000, 1 -> 1
b : 71.0000, 2 -> 3
a : -839.0000, 3 -> 3
a : -893.0000, 4 -> 6
a : -392.0000, 5 -> 0
b : 115.0000, 6 -> 4
a : -879.0000, 7 -> 5
a : 260.0000, 3 -> 5
