a : 96.0000, 0 -> 4
b : -465.0000, 0 -> 3
c : -839.0000, 0 -> 2
a : 905.0000, 1 -> 3
b : 774.0000, 1 -> 4
c : -482.0000, 1 -> 0
a : -210.0000, 2 -> 4
b : -302.0000, 2 -> 4
c : 194.0000, 2 -> 4
a : 717.0000, 3 -> 2
b : 218.0000, 3 -> 4
c : 82.0000, 3 -> 0
a : 859.0000, 4 -> 5
b : 236.0000, 4 -> 1
c : 483.0000, 4 -> 1
a : -383.0000, 5 -> 0
b : 960.0000, 5 -> 1
c : 901.0000, 5 -> 5
b : 775.0000, 0 -> 0
c : 589.0000, 1 -> 1
b : 33.0000, 2 -> 5
c : 979.0000, 3 -> 2
c : -559.0000, 4 -> 0
b : 150.0000, 5 -> 5
