a : -226.0000, 0 -> 4
b : 685.0000, 0 -> 1
c : 241.0000, 0 -> 0
d : -48.0000, 0 -> 4
a : 957.0000, 1 -> 4
b : -440.0000, 1 -> 4
c : -876.0000, 1 -> 3
d : 546.0000, 1 -> 3
a : -166.0000, 2 -> 1
b : -174.0000, 2 -> 4
c : 484.0000, 2 -> 1
d : -514.0000, 2 -> 4
a : -574.0000, 3 -> 2
b : -754.0000, 3 -> 1
c : -176.0000, 3 -> 1
d : -139.0000, 3 -> 0
a : -244.0000, 4 -> 1
b : -586.0000, 4 -> 0
c : -635.0000, 4 -> 1
d : 409.0000, 4 -> 1
b : 560.0000, 0 -> 4
a : -262.0000, 0 -> 0
d : 461.0000, 1 -> 2
b : 740.0000, 1 -> 2
b : -309.0000, 2 -> 0
d : -908.0000, 2 -> 3
d : -916.0000, 3 -> 4
c : -881.0000, 3 -> 2
b : -828.0000, 4 -> 2
a : -892.0000, 4 -> 0
