a : -578.0000, 0 -> 4
b : -469.0000, 0 -> 5
a : -42.0000, 1 -> 4
b : 912.0000, 1 -> 1
a : -319.0000, 2 -> 1
b : -852.0000, 2 -> 3
a : -534.0000, 3 -> 0
b : -777.0000, 3 -> 2
a : 721.0000, 4 -> 2
b : 704.0000, 4 -> 6
a : -184.0000, 5 -> 6
b : -863.0000, 5 -> 5
a : -35.0000, 6 -> 0
b : -974.0000, 6 -> 2
a : 388.0000, 7 -> 6
b : 658.0000, 7 -> 0
b : 103.0000, 0 -> 7
a : 524.0000, 1 -> 2
a : 892.0000, 2 -> 3
b : 268.0000, 3 -> 6
a : 91.0000, 4 -> 1
b : 926.0000, 5 -> 2
b : -340.0000, 6 -> 4
a : 81.0000, 7 -> 1
