a : 989.0000, 0 -> 5
b : 111.0000, 0 -> 0
c : 826.0000, 0 -> 1
a : -107.0000, 1 -> 2
b : -419.0000, 1 -> 4
c : 392.0000, 1 -> 2
a : -274.0000, 2 -> 1
b : 913.0000, 2 -> 1
c : -65.0000, 2 -> 0
a : 505.0000, 3 -> 4
b : 594.0000, 3 -> 4
c : 236.0000, 3 -> 1
a : 747.0000, 4 -> 0
b : 629.0000, 4 -> 0
c : -190.0000, 4 -> 1
a : 819.0000, 5 -> 0
b : -268.0000, 5 -> 0
c : -837.0000, 5 -> 0
b : -998.0000, 0 -> 1
a : -287.0000, 1 -> 4
b : -678.0000, 2 -> 4
b : -818.0000, 3 -> 2
a : 554.0000, 4 -> 5
a : -576.0000, 5 -> 1
b : -400.0000, 0 -> 3
