a : 38.0000, 0 -> 4
b : -171.0000, 0 -> 1
c : -31.0000, 0 -> 1
d : 344.0000, 0 -> 0
a : -89.0000, 1 -> 0
b : 723.0000, 1 -> 3
c : 989.0000, 1 -> 1
d : -141.0000, 1 -> 1
a : -879.0000, 2 -> 1
b : -517.0000, 2 -> 1
c : 276.0000, 2 -> 1
d : 491.0000, 2 -> 1
a : -143.0000, 3 -> 1
b : 111.0000, 3 -> 3
c : 34.0000, 3 -> 4
d : 87.0000, 3 -> 2
a : 471.0000, 4 -> 2
b : 17.0000, 4 -> 2
c : 506.0000, 4 -> 3
d : 413.0000, 4 -> 3
b : 423.0000, 0 -> 3
b : -780.0000, 0 -> 2
a : 420.0000, 1 -> 1
d : 623.0000, 1 -> 0
b : 410.0000, 2 -> 4
d : -192.0000, 2 -> 0
b : -893.0000, 3 -> 2
d : -827.0000, 3 -> 4
c : -550.0000, 4 -> 1
d : -632.0000, 4 -> 4
