a : -330.0000, 0 -> 7
b : -872.0000, 0 -> 1
c : -278.0000, 0 -> 4
a : -598.0000, 1 -> 5
b : 276.0000, 1 -> 7
c : 538.0000, 1 -> 2
a : -888.0000, 2 -> 5
b : 903.0000, 2 -> 1
c : -175.0000, 2 -> 0
a : -220.0000, 3 -> 6
b : -446.0000, 3 -> 3
c : -611.0000, 3 -> 3
a : 709.0000, 4 -> 3
b : 471.0000, 4 -> 0
c : -688.0000, 4 -> 4
a : -559.0000, 5 -> 3
b : 626.0000, 5 -> 0
c : 246.0000, 5 -> 3
a : -442.0000, 6 -> 2
b : -452.0000, 6 -> 3
c : -799.0000, 6 -> 5
a : -671.0000, 7 -> 0
b : 359.0000, 7 -> 0
c : 286.0000, 7 -> 4
a : -78.0000, 0 -> 5
b : -891.0000, 1 -> 4
b : -272.0000, 2 -> 2
a : -553.0000, 3 -> 4
b : 435.0000, 4 -> 1
a : 500.0000, 5 -> 4
a : -178.0000, 6 -> 1
a : 924.0000, 7 -> 5
