a : 11.0000, 0 -> 0
b : 387.0000, 0 -> 0
c : -327.0000, 0 -> 2
d : -91.0000, 0 -> 2
a : 463.0000, 1 -> 0
b : 561.0000, 1 -> 0
c : -811.0000, 1 -> 3
d : 624.0000, 1 -> 3
a : 660.0000, 2 -> 2
b : 609.0000, 2 -> 0
c : 757.0000, 2 -> 3
d : 856.0000, 2 -> 3
a : 437.0000, 3 -> 3
b : -476.0000, 3 -> 3
c : 939.0000, 3 -> 0
d : -150.0000, 3 -> 3
b : -376.0000, 0 -> 2
c : 139.0000, 0 -> 3
d : -675.0000, 1 -> 0
a : -805.0000, 1 -> 1
b : -239.0000, 2 -> 3
d : 176.0000, 2 -> 0
d : 960.0000, 3 -> 2
c : -645.0000, 3 -> 3
b : 71.0000, 0 -> 1
