a : 743.0000, 0 -> 3
b : -979.0000, 0 -> 0
a : 297.0000, 1 -> 7
b : 100.0000, 1 -> 6
a : 287.0000, 2 -> 0
b : 547.0000, 2 -> 3
a : -544.0000, 3 -> 4
b : -768.0000, 3 -> 1
a : -855.0000, 4 -> 2
b : 314.0000, 4 -> 5
a : -882.0000, 5 -> 2
b : -964.0000, 5 -> 5
a : -150.0000, 6 -> 5
b : -783.0000, 6 -> 6
a : 350.0000, 7 -> 4
b : -148.0000, 7 -> 1
b : -655.0000, 0 -> 3
a : -856.0000, 1 -> 4
b : 110.0000, 2 -> 6
a : -680.0000, 3 -> 0
b : -133.0000, 4 -> 4
a : -798.0000, 5 -> 1
b : -103.0000, 6 -> 3
b : 867.0000, 7 -> 6
