a : 716.0000, 0 -> 1
b : -242.0000, 0 -> 1
c : 833.0000, 0 -> 4
d : 167.0000, 0 -> 5
a : -258.0000, 1 -> 2
b : -822.0000, 1 -> 6
c : 515.0000, 1 -> 5
d : -106.0000, 1 -> 4
a : 937.0000, 2 -> 0
b : 135.0000, 2 -> 1
c : 419.0000, 2 -> 0
d : -451.0000, 2 -> 0
a : -453.0000, 3 -> 4
b : 419.0000, 3 -> 4
c : 961.0000, 3 -> 0
d : 457.0000, 3 -> 1
a : -820.0000, 4 -> 3
b : -141.0000, 4 -> 6
c : 364.0000, 4 -> 4
d : 301.0000, 4 -> 1
a : 524.0000, 5 -> 6
b : 991.0000, 5 -> 2
c : 672.0000, 5 -> 1
d : 45.0000, 5 -> 3
a : -687.0000, 6 -> 5
b : -864.0000, 6 -> 2
c : -825.0000, 6 -> 3
d : 227.0000, 6 -> 4
a : 341.0000, 0 -> 6
b : 866.0000, 0 -> 6
d : -524.0000, 1 -> 3
a : -692.0000, 1 -> 0
d : -604.0000, 2 -> 4
b : 483.0000, 2 -> 0
c : 692.0000, 3 -> 6
b : 703.0000, 3 -> 3
b : 674.0000, 4 -> 0
d : -118.0000, 4 -> 0
d : 166.0000, 5 -> 0
c : -392.0000, 5 -> 2
c : -217.0000, 6 -> 6
b : 937.0000, 6 -> 5
