a : -964.0000, 0 -> 3
b : -81.0000, 0 -> 1
c : -44.0000, 0 -> 4
d : -957.0000, 0 -> 3
a : -356.0000, 1 -> 1
b : 827.0000, 1 -> 0
c : 461.0000, 1 -> 4
d : 194.0000, 1 -> 0
a : 310.0000, 2 -> 3
b : 638.0000, 2 -> 0
c : -163.0000, 2 -> 4
d : -38.0000, 2 -> 2
a : -461.0000, 3 -> 3
b : -798.0000, 3 -> 3
c : 661.0000, 3 -> 0
d : -13.0000, 3 -> 1
a : -928.0000, 4 -> 0
b : 580.0000, 4 -> 2
c : -116.0000, 4 -> 4
d : 141.0000, 4 -> 0
b : 306.0000, 0 -> 3
d : 313.0000, 0 -> 0
b : -137.0000, 1 -> 1
d : 588.0000, 1 -> 2
b : 662.0000, 2 -> 1
a : 917.0000, 2 -> 2
a : 194.0000, 3 -> 2
c : 8.0000, 3 -> 2
b : -698.0000, 4 -> 3
a : 232.0000, 4 -> 2
