a : 779.0000, 0 -> 1
b : -625.0000, 0 -> 5
c : -822.0000, 0 -> 2
a : -380.0000, 1 -> 3
b : -929.0000, 1 -> 6
c : -838.0000, 1 -> 6
a : -228.0000, 2 -> 1
b : 982.0000, 2 -> 3
c : 21.0000, 2 -> 2
a : -631.0000, 3 -> 2
b : 979.0000, 3 -> 6
c : 637.0000, 3 -> 2
a : 826.0000, 4 -> 6
b : -886.0000, 4 -> 3
c : 64.0000, 4 -> 0
a : 45.0000, 5 -> 4
b : 830.0000, 5 -> 3
c : -306.0000, 5 -> 2
a : 805.0000, 6 -> 3
b : 534.0000, 6 -> 2
c : 579.0000, 6 -> 3
c : -87.0000, 0 -> 3
b : -156.0000, 1 -> 2
a : 121.0000, 2 -> 2
b : 819.0000, 3 -> 0
b : 470.0000, 4 -> 5
c : 758.0000, 5 -> 6
a : -603.0000, 6 -> 5
