a : 721.0000, 0 -> 2
b : 982.0000, 0 -> 0
c : -782.0000, 0 -> 3
d : 543.0000, 0 -> 1
a : -589.0000, 1 -> 2
b : 382.0000, 1 -> 0
c : -723.0000, 1 -> 1
d : 40.0000, 1 -> 3
a : -734.0000, 2 -> 0
b : 89.0000, 2 -> 1
c : 353.0000, 2 -> 2
d : -300.0000, 2 -> 2
a : -115.0000, 3 -> 2
b : -589.0000, 3 -> 3
c : 457.0000, 3 -> 2
d : -570.0000, 3 -> 1
d : 929.0000, 0 -> 2
a : -803.0000, 0 -> 3
b : -476.0000, 1 -> 2
d : 294.0000, 1 -> 2
a : 993.0000, 2 -> 1
d : 345.0000, 2 -> 3
d : -337.0000, 3 -> 3
d : 512.0000, 3 -> 2
