a : -204.0000, 0 -> 2
b : -271.0000, 0 -> 1
c : 545.0000, 0 -> 1
d : -483.0000, 0 -> 3
a : 678.0000, 1 -> 3
b : -905.0000, 1 -> 2
c : 373.0000, 1 -> 2
d : 688.0000, 1 -> 4
a : 43.0000, 2 -> 0
b : -635.0000, 2 -> 1
c : -186.0000, 2 -> 2
d : 591.0000, 2 -> 2
a : 295.0000, 3 -> 3
b : -489.0000, 3 -> 1
c : 190.0000, 3 -> 2
d : 947.0000, 3 -> 0
a : 136.0000, 4 -> 4
b : -849.0000, 4 -> 0
c : -216.0000, 4 -> 3
d : 468.0000, 4 -> 0
a : 581.0000, 0 -> 4
b : 297.0000, 0 -> 4
b : -314.0000, 1 -> 0
a : 804.0000, 1 -> 1
c : -574.0000, 2 -> 0
d : -156.0000, 2 -> 1
b : 65.0000, 3 -> 3
c : -884.0000, 3 -> 0
d : 50.0000, 4 -> 1
a : 287.0000, 4 -> 2
