a : 594.0000, 0 -> 3
b : -178.0000, 0 -> 4
c : -728.0000, 0 -> 3
d : -239.0000, 0 -> 4
a : -960.0000, 1 -> 1
b : -296.0000, 1 -> 1
c : -814.0000, 1 -> 3
d : 87.0000, 1 -> 3
a : -389.0000, 2 -> 4
b : -817.0000, 2 -> 2
c : -954.0000, 2 -> 2
d : -584.0000, 2 -> 2
a : -658.0000, 3 -> 0
b : 82.0000, 3 -> 4
c : 645.0000, 3 -> 4
d : -177.0000, 3 -> 0
a : -438.0000, 4 -> 4
b : -182.0000, 4 -> 4
c : 171.0000, 4 -> 3
d : 258.0000, 4 -> 0
b : -512.0000, 0 -> 2
d : 978.0000, 0 -> 2
c : 984.0000, 1 -> 2
b : -145.0000, 1 -> 2
d : 751.0000, 2 -> 3
a : 887.0000, 2 -> 0
a : 675.0000, 3 -> 1
a : 236.0000, 3 -> 4
b : -860.0000, 4 -> 3
c : -93.0000, 4 -> 1
