a : 361.0000, 0 -> 3
b : -156.0000, 0 -> 0
c : -277.0000, 0 -> 3
d : -411.0000, 0 -> 3
a : 547.0000, 1 -> 1
b : -209.0000, 1 -> 3
c : 183.0000, 1 -> 0
d : -612.0000, 1 -> 0
a : -237.0000, 2 -> 2
b : -105.0000, 2 -> 2
c : -733.0000, 2 -> 3
d : 274.0000, 2 -> 2
a : 29.0000, 3 -> 0
b : 953.0000, 3 -> 3
c : 540.0000, 3 -> 2
d : 93.0000, 3 -> 1
b : -250.0000, 0 -> 2
d : 360.0000, 0 -> 2
d : -996.0000, 1 -> 1
b : 923.0000, 1 -> 1
b : -78.0000, 2 -> 0
a : 795.0000, 2 -> 0
a : 81.0000, 3 -> 2
b : -619.0000, 3 -> 1
