a : 115.0000, 0 -> 1
b : 116.0000, 0 -> 3
c : -992.0000, 0 -> 1
a : 100.0000, 1 -> 7
b : 114.0000, 1 -> 0
c : 24.0000, 1 -> 0
a : -519.0000, 2 -> 6
b : -764.0000, 2 -> 4
c : -654.0000, 2 -> 5
a : 457.0000, 3 -> 1
b : 531.0000, 3 -> 7
c : -578.0000, 3 -> 7
a : 219.0000, 4 -> 7
b : 104.0000, 4 -> 7
c : 546.0000, 4 -> 1
a : -287.0000, 5 -> 5
b : -212.0000, 5 -> 7
c : -403.0000, 5 -> 5
a : -641.0000, 6 -> 1
b : -13.0000, 6 -> 1
c : -715.0000, 6 -> 5
a : 14.0000, 7 -> 0
b : 797.0000, 7 -> 4
c : -104.0000, 7 -> 5
c : 5.0000, 0 -> 6
b : 96.0000, 1 -> 6
c : 823.0000, 2 -> 2
c : 20.0000, 3 -> 2
a : 862.0000, 4 -> 0
b : 548.0000, 5 -> 0
a : 218.0000, 6 -> 5
a : -735.0000, 7 -> 7
