a : 714.0000, 0 -> 3
b : -177.0000, 0 -> 2
c : 979.0000, 0 -> 1
d : 259.0000, 0 -> 4
a : -276.0000, 1 -> 4
b : 226.0000, 1 -> 1
c : -745.0000, 1 -> 4
d : -869.0000, 1 -> 0
a : -169.0000, 2 -> 0
b : 628.0000, 2 -> 0
c : 522.0000, 2 -> 0
d : -988.0000, 2 -> 0
a : -660.0000, 3 -> 3
b : -207.0000, 3 -> 2
c : 652.0000, 3 -> 0
d : -652.0000, 3 -> 3
a : -354.0000, 4 -> 0
b : 61.0000, 4 -> 3
c : 622.0000, 4 -> 2
d : -476.0000, 4 -> 3
c : 84.0000, 0 -> 3
d : 568.0000, 0 -> 0
c : 337.0000, 1 -> 3
b : 364.0000, 1 -> 4
b : 317.0000, 2 -> 2
c : 552.0000, 2 -> 3
b : 27.0000, 3 -> 4
a : 388.0000, 3 -> 0
b : -288.0000, 4 -> 0
c : -57.0000, 4 -> 1
