a : 944.0000, 0 -> 5
b : -482.0000, 0 -> 3
c : -993.0000, 0 -> 1
a : 53.0000, 1 -> 0
b : -390.0000, 1 -> 7
c : 192.0000, 1 -> 7
a : -658.0000, 2 -> 3
b : -579.0000, 2 -> 1
c : -587.0000, 2 -> 7
a : -659.0000, 3 -> 0
b : -100.0000, 3 -> 3
c : 378.0000, 3 -> 0
a : 381.0000, 4 -> 1
b : -811.0000, 4 -> 2
c : 144.0000, 4 -> 6
a : 462.0000, 5 -> 6
b : -838.0000, 5 -> 0
c : 633.0000, 5 -> 6
a : -349.0000, 6 -> 7
b : -340.0000, 6 -> 1
c : 637.0000, 6 -> 4
a : -862.0000, 7 -> 5
b : -518.0000, 7 -> 6
c : -483.0000, 7 -> 2
a : -583.0000, 0 -> 1
b : 118.0000, 1 -> 0
a : 526.0000, 2 -> 2
c : -955.0000, 3 -> 3
a : 605.0000, 4 -> 5
a : 992.0000, 5 -> 3
b : 457.0000, 6 -> 4
a : -156.0000, 7 -> 4
