a : -746.0000, 0 -> 3
b : -742.0000, 0 -> 2
a : -744.0000, 1 -> 4
b : -226.0000, 1 -> 2
a : -449.0000, 2 -> 2
b : 870.0000, 2 -> 7
a : 775.0000, 3 -> 3
b : 492.0000, 3 -> 1
a : 580.0000, 4 -> 6
b : -429.0000, 4 -> 3
a : 626.0000, 5 -> 5
b : -592.0000, 5 -> 0
a : -480.0000, 6 -> 3
b : 580.0000, 6 -> 6
a : -635.0000, 7 -> 2
b : -529.0000, 7 -> 6
b : 264.0000, 0 -> 3
a : -850.0000, 1 -> 1
b : 916.0000, 2 -> 3
a : 439.0000, 3 -> 6
a : 1.0000, 4 -> 0
a : -727.0000, 5 -> 4
a : -121.0000, 6 -> 1
b : 917.0000, 7 -> 5
