a : 76.0000, 0 -> 2
b : -296.0000, 0 -> 2
c : 542.0000, 0 -> 1
d : 429.0000, 0 -> 0
a : -250.0000, 1 -> 2
b : -404.0000, 1 -> 3
c : 590.0000, 1 -> 1
d : 117.0000, 1 -> 3
a : -77.0000, 2 -> 3
b : -92.0000, 2 -> 3
c : -587.0000, 2 -> 2
d : -63.0000, 2 -> 1
a : -642.0000, 3 -> 0
b : 795.0000, 3 -> 2
c : -682.0000, 3 -> 3
d : -804.0000, 3 -> 0
b : -745.0000, 0 -> 3
a : 772.0000, 0 -> 1
c : -859.0000, 1 -> 2
b : -695.0000, 1 -> 2
a : -338.0000, 2 -> 2
d : -874.0000, 2 -> 2
a : 86.0000, 3 -> 1
d : -250.0000, 3 -> 2
