a : 147.0000, 0 -> 3
b : 52.0000, 0 -> 2
c : -291.0000, 0 -> 0
d : 105.0000, 0 -> 2
a : -742.0000, 1 -> 0
b : -426.0000, 1 -> 2
c : -250.0000, 1 -> 1
d : -391.0000, 1 -> 1
a : 628.0000, 2 -> 2
b : 416.0000, 2 -> 2
c : 231.0000, 2 -> 0
d : 706.0000, 2 -> 3
a : -635.0000, 3 -> 2
b : 545.0000, 3 -> 3
c : 747.0000, 3 -> 0
d : 762.0000, 3 -> 0
c : 537.0000, 0 -> 1
a : -120.0000, 0 -> 1
d : 548.0000, 1 -> 3
b : 816.0000, 1 -> 1
a : 527.0000, 2 -> 3
d : -913.0000, 2 -> 1
b : 608.0000, 3 -> 2
c : -837.0000, 3 -> 2
