a : 933.0000, 0 -> 1
b : 131.0000, 0 -> 4
c : -731.0000, 0 -> 4
d : 290.0000, 0 -> 5
a : 839.0000, 1 -> 6
b : 368.0000, 1 -> 4
c : -464.0000, 1 -> 4
d : 132.0000, 1 -> 2
a : -140.0000, 2 -> 6
b : -877.0000, 2 -> 5
c : -183.0000, 2 -> 5
d : 951.0000, 2 -> 1
a : 788.0000, 3 -> 6
b : -782.0000, 3 -> 5
c : -78.0000, 3 -> 2
d : -726.0000, 3 -> 1
a : 974.0000, 4 -> 2
b : -958.0000, 4 -> 2
c : -330.0000, 4 -> 2
d : -254.0000, 4 -> 0
a : 718.0000, 5 -> 4
b : -890.0000, 5 -> 3
c : -46.0000, 5 -> 3
d : 348.0000, 5 -> 2
a : 741.0000, 6 -> 3
b : -498.0000, 6 -> 5
c : 986.0000, 6 -> 2
d : 994.0000, 6 -> 1
c : -870.0000, 0 -> 0
b : -822.0000, 0 -> 5
a : -854.0000, 1 -> 5
d : -415.0000, 1 -> 6
c : 429.0000, 2 -> 4
b : 189.0000, 2 -> 1
d : -417.0000, 3 -> 0
b : 559.0000, 3 -> 0
d : 431.0000, 4 -> 1
c : -825.0000, 4 -> 1
b : 14.0000, 5 -> 5
a : 755.0000, 5 -> 6
a : 943.0000, 6 -> 0
c : 38.0000, 6 -> 4
