a : -322.0000, 0 -> 3
b : -740.0000, 0 -> 5
c : -230.0000, 0 -> 3
a : -741.0000, 1 -> 1
b : -705.0000, 1 -> 4
c : -713.0000, 1 -> 1
a : -331.0000, 2 -> 4
b : -42.0000, 2 -> 1
c : -36.0000, 2 -> 2
a : -507.0000, 3 -> 0
b : 970.0000, 3 -> 2
c : 503.0000, 3 -> 2
a : -257.0000, 4 -> 4
b : -713.0000, 4 -> 5
c : -300.0000, 4 -> 4
a : 35.0000, 5 -> 4
b : -634.0000, 5 -> 4
c : 738.0000, 5 -> 2
b : 834.0000, 0 -> 2
b : 563.0000, 1 -> 3
a : 703.0000, 2 -> 5
a : -895.0000, 3 -> 2
a : 852.0000, 4 -> 0
c : 152.0000, 5 -> 5
