a : 181.0000, 0 -> 0
b : -607.0000, 0 -> 3
c : -876.0000, 0 -> 3
d : 936.0000, 0 -> 3
a : 927.0000, 1 -> 2
b : 156.0000, 1 -> 1
c : 221.0000, 1 -> 1
d : -276.0000, 1 -> 1
a : -528.0000, 2 -> 3
b : -107.0000, 2 -> 1
c : -32.0000, 2 -> 0
d : -716.0000, 2 -> 2
a : 175.0000, 3 -> 3
b : 759.0000, 3 -> 2
c : -362.0000, 3 -> 2
d : 556.0000, 3 -> 3
d : 151.0000, 0 -> 1
d : -368.0000, 0 -> 0
a : 126.0000, 1 -> 1
c : -444.0000, 1 -> 0
b : -394.0000, 2 -> 3
d : -892.0000, 2 -> 0
a : 275.0000, 3 -> 1
d : 926.0000, 3 -> 0
