a : -658.0000, 0 -> 4
b : 825.0000, 0 -> 3
c : -476.0000, 0 -> 3
d : -104.0000, 0 -> 2
a : -396.0000, 1 -> 4
b : 501.0000, 1 -> 4
c : 999.0000, 1 -> 0
d : -190.0000, 1 -> 2
a : 442.0000, 2 -> 4
b : -306.0000, 2 -> 1
c : -109.0000, 2 -> 4
d : 741.0000, 2 -> 2
a : -80.0000, 3 -> 1
b : -199.0000, 3 -> 5
c : -339.0000, 3 -> 5
d : -745.0000, 3 -> 0
a : -799.0000, 4 -> 0
b : 174.0000, 4 -> 2
c : -421.0000, 4 -> 0
d : -648.0000, 4 -> 0
a : 861.0000, 5 -> 0
b : -942.0000, 5 -> 3
c : 635.0000, 5 -> 0
d : 751.0000, 5 -> 3
a : -675.0000, 0 -> 0
b : 778.0000, 0 -> 0
d : -117.0000, 1 -> 5
b : 157.0000, 1 -> 3
b : 104.0000, 2 -> 0
d : 21.0000, 2 -> 3
c : 518.0000, 3 -> 2
a : 550.0000, 3 -> 3
b : -379.0000, 4 -> 5
b : 909.0000, 4 -> 1
c : -984.0000, 5 -> 2
a : 222.0000, 5 -> 2
