a : -96.0000, 0 -> 0
b : -964.0000, 0 -> 3
c : 853.0000, 0 -> 1
a : -869.0000, 1 -> 1
b : -255.0000, 1 -> 0
c : 722.0000, 1 -> 5
a : 597.0000, 2 -> 6
b : 531.0000, 2 -> 2
c : 749.0000, 2 -> 5
a : 32.0000, 3 -> 2
b : -230.0000, 3 -> 0
c : 616.0000, 3 -> 3
a : 875.0000, 4 -> 2
b : -243.0000, 4 -> 2
c : -784.0000, 4 -> 1
a : -707.0000, 5 -> 6
b : 260.0000, 5 -> 4
c : -703.0000, 5 -> 5
a : 928.0000, 6 -> 6
b : 186.0000, 6 -> 6
c : -884.0000, 6 -> 6
c : -472.0000, 0 -> 6
b : -433.0000, 1 -> 2
a : -435.0000, 2 -> 1
b : 296.0000, 3 -> 5
a : -362.0000, 4 -> 1
a : 175.0000, 5 -> 3
b : -868.0000, 6 -> 1
