a : -712.0000, 0 -> 4
b : 416.0000, 0 -> 1
c : 901.0000, 0 -> 0
d : 355.0000, 0 -> 0
a : -482.0000, 1 -> 7
b : -356.0000, 1 -> 1
c : 572.0000, 1 -> 1
d : -413.0000, 1 -> 5
a : 247.0000, 2 -> 5
b : -752.0000, 2 -> 1
c : 646.0000, 2 -> 7
d : 582.0000, 2 -> 0
a : 668.0000, 3 -> 5
b : 959.0000, 3 -> 0
c : -787.0000, 3 -> 7
d : -297.0000, 3 -> 4
a : -811.0000, 4 -> 4
b : -705.0000, 4 -> 4
c : 555.0000, 4 -> 1
d : 34.0000, 4 -> 7
a : -846.0000, 5 -> 6
b : -753.0000, 5 -> 0
c : -714.0000, 5 -> 2
d : 995.0000, 5 -> 4
a : 251.0000, 6 -> 2
b : 268.0000, 6 -> 3
c : 344.0000, 6 -> 5
d : -309.0000, 6 -> 5
a : 157.0000, 7 -> 4
b : -182.0000, 7 -> 3
c : -145.0000, 7 -> 5
d : -197.0000, 7 -> 7
a : 234.0000, 0 -> 1
c : -337.0000, 0 -> 5
a : -982.0000, 1 -> 0
c : 183.0000, 1 -> 7
a : 466.0000, 2 -> 6
d : -335.0000, 2 -> 7
a : 817.0000, 3 -> 2
d : -173.0000, 3 -> 3
b : -26.0000, 4 -> 1
a : 439.0000, 4 -> 3
d : -102.0000, 5 -> 2
d : -604.0000, 5 -> 1
d : 292.0000, 6 -> 2
b : -820.0000, 6 -> 6
a : 62.0000, 7 -> 1
d : 593.0000, 7 -> 0
