a : 555.0000, 0 -> 2
b : -194.0000, 0 -> 4
c : 554.0000, 0 -> 0
d : -597.0000, 0 -> 3
a : 984.0000, 1 -> 1
b : -120.0000, 1 -> 2
c : -284.0000, 1 -> 0
d : 89.0000, 1 -> 4
a : 27.0000, 2 -> 4
b : 59.0000, 2 -> 2
c : -135.0000, 2 -> 4
d : 864.0000, 2 -> 4
a : 574.0000, 3 -> 0
b : 596.0000, 3 -> 3
c : 407.0000, 3 -> 0
d : -242.0000, 3 -> 1
a : -278.0000, 4 -> 0
b : 36.0000, 4 -> 2
c : 751.0000, 4 -> 1
d : 692.0000, 4 -> 3
d : 599.0000, 0 -> 0
b : 630.0000, 0 -> 3
c : 200.0000, 1 -> 2
a : 816.0000, 1 -> 3
b : -111.0000, 2 -> 4
d : -720.0000, 2 -> 1
b : -666.0000, 3 -> 0
c : -177.0000, 3 -> 4
b : 830.0000, 4 -> 0
c : -381.0000, 4 -> 3
