a : -387.0000, 0 -> 3
b : 702.0000, 0 -> 1
c : -264.0000, 0 -> 3
a : 292.0000, 1 -> 3
b : -321.0000, 1 -> 5
c : 379.0000, 1 -> 4
a : 254.0000, 2 -> 7
b : 915.0000, 2 -> 4
c : -170.0000, 2 -> 1
a : -625.0000, 3 -> 4
b : -926.0000, 3 -> 6
c : 22.0000, 3 -> 2
a : -376.0000, 4 -> 7
b : -112.0000, 4 -> 5
c : -351.0000, 4 -> 2
a : -548.0000, 5 -> 1
b : 78.0000, 5 -> 3
c : 110.0000, 5 -> 3
a : -284.0000, 6 -> 5
b : -932.0000, 6 -> 4
c : -99.0000, 6 -> 5
a : -188.0000, 7 -> 1
b : 201.0000, 7 -> 0
c : -842.0000, 7 -> 5
c : 195.0000, 0 -> 6
b : 917.0000, 1 -> 0
a : -583.0000, 2 -> 1
c : 878.0000, 3 -> 1
b : 853.0000, 4 -> 2
b : 299.0000, 5 -> 0
b : -846.0000, 6 -> 5
a : 196.0000, 7 -> 0
