a : -92.0000, 0 -> 7
b : -925.0000, 0 -> 0
c : -352.0000, 0 -> 3
a : -891.0000, 1 -> 0
b : -853.0000, 1 -> 2
c : -409.0000, 1 -> 3
a : -268.0000, 2 -> 3
b : 801.0000, 2 -> 7
c : 238.0000, 2 -> 1
a : -829.0000, 3 -> 3
b : 120.0000, 3 -> 2
c : 189.0000, 3 -> 7
a : 149.0000, 4 -> 5
b : -843.0000, 4 -> 4
c : -132.0000, 4 -> 5
a : 522.0000, 5 -> 1
b : 886.0000, 5 -> 0
c : 946.0000, 5 -> 6
a : -131.0000, 6 -> 2
b : -880.0000, 6 -> 2
c : -724.0000, 6 -> 5
a : -576.0000, 7 -> 4
b : -122.0000, 7 -> 5
c : 113.0000, 7 -> 5
a : -797.0000, 0 -> 1
c : -197.0000, 1 -> 7
b : 789.0000, 2 -> 6
b : 633.0000, 3 -> 3
a : 929.0000, 4 -> 4
b : 408.0000, 5 -> 3
c : 627.0000, 6 -> 4
a : 832.0000, 7 -> 3
