a : -218.0000, 0 -> 3
b : 410.0000, 0 -> 2
c : -417.0000, 0 -> 5
a : 778.0000, 1 -> 0
b : 591.0000, 1 -> 0
c : -952.0000, 1 -> 0
a : 385.0000, 2 -> 3
b : 811.0000, 2 -> 5
c : 866.0000, 2 -> 2
a : 216.0000, 3 -> 2
b : -834.0000, 3 -> 4
c : 992.0000, 3 -> 4
a : 517.0000, 4 -> 5
b : -933.0000, 4 -> 1
c : 741.0000, 4 -> 1
a : 460.0000, 5 -> 4
b : -762.0000, 5 -> 2
c : -318.0000, 5 -> 3
a : 574.0000, 0 -> 5
c : 136.0000, 1 -> 4
c : -802.0000, 2 -> 4
b : -97.0000, 3 -> 3
b : 20.0000, 4 -> 0
b : 676.0000, 5 -> 0
