a : 486.0000, 0 -> 2
b : -640.0000, 0 -> 2
c : 725.0000, 0 -> 0
d : -101.0000, 0 -> 2
a : 567.0000, 1 -> 3
b : -815.0000, 1 -> 0
c : -548.0000, 1 -> 5
d : -677.0000, 1 -> 2
a : -136.0000, 2 -> 0
b : 701.0000, 2 -> 3
c : -556.0000, 2 -> 2
d : 720.0000, 2 -> 4
a : -889.0000, 3 -> 3
b : -949.0000, 3 -> 3
c : 269.0000, 3 -> 5
d : -714.0000, 3 -> 2
a : -158.0000, 4 -> 1
b : -895.0000, 4 -> 1
c : -692.0000, 4 -> 5
d : 678.0000, 4 -> 2
a : -110.0000, 5 -> 3
b : -261.0000, 5 -> 0
c : -989.0000, 5 -> 2
d : -308.0000, 5 -> 0
d : -832.0000, 0 -> 0
a : 310.0000, 0 -> 4
c : -89.0000, 1 -> 4
b : -609.0000, 1 -> 4
d : -778.0000, 2 -> 5
c : -978.0000, 2 -> 4
d : -496.0000, 3 -> 5
d : 532.0000, 3 -> 4
a : -289.0000, 4 -> 2
c : -781.0000, 4 -> 2
b : 850.0000, 5 -> 5
d : 947.0000, 5 -> 2
