a : -496.0000, 0 -> 5
b : 413.0000, 0 -> 0
a : 669.0000, 1 -> 0
b : -974.0000, 1 -> 4
a : -440.0000, 2 -> 3
b : 209.0000, 2 -> 0
a : 936.0000, 3 -> 3
b : -314.0000, 3 -> 7
a : 99.0000, 4 -> 6
b : -873.0000, 4 -> 0
a : -889.0000, 5 -> 2
b : 55.0000, 5 -> 2
a : 627.0000, 6 -> 6
b : 569.0000, 6 -> 5
a : -624.0000, 7 -> 3
b : 959.0000, 7 -> 0
b : -615.0000, 0 -> 1
b : 840.0000, 1 -> 2
a : 957.0000, 2 -> 5
b : 766.0000, 3 -> 6
a : -166.0000, 4 -> 0
b : 457.0000, 5 -> 0
b : -905.0000, 6 -> 6
a : 842.0000, 7 -> 2
