a : -157.0000, 0 -> 0
b : -285.0000, 0 -> 1
c : 691.0000, 0 -> 4
d : -856.0000, 0 -> 4
a : 175.0000, 1 -> 4
b : 983.0000, 1 -> 1
c : -734.0000, 1 -> 0
d : 561.0000, 1 -> 3
a : -648.0000, 2 -> 3
b : -22.0000, 2 -> 1
c : 313.0000, 2 -> 0
d : 529.0000, 2 -> 4
a : -649.0000, 3 -> 4
b : -477.0000, 3 -> 2
c : 511.0000, 3 -> 2
d : 545.0000, 3 -> 3
a : -561.0000, 4 -> 2
b : -249.0000, 4 -> 1
c : -45.0000, 4 -> 3
d : -699.0000, 4 -> 4
a : 136.0000, 0 -> 3
b : -357.0000, 0 -> 3
c : 498.0000, 1 -> 2
d : 750.0000, 1 -> 4
b : -96.0000, 2 -> 0
d : 803.0000, 2 -> 0
b : -24.0000, 3 -> 1
d : -947.0000, 3 -> 4
b : 429.0000, 4 -> 2
b : -838.0000, 4 -> 4
