a : -439.0000, 0 -> 3
b : -332.0000, 0 -> 6
c : 446.0000, 0 -> 5
d : -299.0000, 0 -> 3
a : -458.0000, 1 -> 1
b : 285.0000, 1 -> 3
c : -91.0000, 1 -> 5
d : -755.0000, 1 -> 1
a : -412.0000, 2 -> 6
b : 209.0000, 2 -> 4
c : -65.0000, 2 -> 6
d : 722.0000, 2 -> 3
a : 945.0000, 3 -> 2
b : -783.0000, 3 -> 3
c : -999.0000, 3 -> 0
d : -52.0000, 3 -> 6
a : -488.0000, 4 -> 2
b : 578.0000, 4 -> 5
c : -577.0000, 4 -> 5
d : 116.0000, 4 -> 1
a : 891.0000, 5 -> 6
b : 305.0000, 5 -> 3
c : 304.0000, 5 -> 5
d : 197.0000, 5 -> 3
a : 77.0000, 6 -> 1
b : 1.0000, 6 -> 2
c : -995.0000, 6 -> 2
d : -458.0000, 6 -> 6
a : 657.0000, 0 -> 6
a : 369.0000, 0 -> 2
a : 669.0000, 1 -> 5
d : 888.0000, 1 -> 2
c : -407.0000, 2 -> 4
d : 503.0000, 2 -> 6
d : -26.0000, 3 -> 4
b : -606.0000, 3 -> 5
c : 366.0000, 4 -> 4
a : -57.0000, 4 -> 0
c : -450.0000, 5 -> 0
a : -192.0000, 5 -> 0
d : -927.0000, 6 -> 5
b : 774.0000, 6 -> 0
