a : 185.0000, 0 -> 3
b : -453.0000, 0 -> 5
c : -791.0000, 0 -> 0
a : -549.0000, 1 -> 3
b : 794.0000, 1 -> 2
c : -748.0000, 1 -> 5
a : -198.0000, 2 -> 1
b : -274.0000, 2 -> 0
c : 52.0000, 2 -> 2
a : 118.0000, 3 -> 0
b : -32.0000, 3 -> 0
c : 999.0000, 3 -> 2
a : -588.0000, 4 -> 0
b : 708.0000, 4 -> 3
c : -963.0000, 4 -> 1
a : -285.0000, 5 -> 3
b : -840.0000, 5 -> 0
c : 812.0000, 5 -> 1
b : 891.0000, 0 -> 2
c : 583.0000, 1 -> 1
b : -865.0000, 2 -> 2
a : -862.0000, 3 -> 4
c : 162.0000, 4 -> 3
a : -57.0000, 5 -> 5
