a : -876.0000, 0 -> 5
b : 230.0000, 0 -> 7
c : -193.0000, 0 -> 7
d : 373.0000, 0 -> 3
a : -925.0000, 1 -> 7
b : 987.0000, 1 -> 7
c : -418.0000, 1 -> 4
d : 105.0000, 1 -> 1
a : -567.0000, 2 -> 2
b : -136.0000, 2 -> 0
c : 134.0000, 2 -> 2
d : 299.0000, 2 -> 4
a : -579.0000, 3 -> 4
b : 661.0000, 3 -> 7
c : -423.0000, 3 -> 6
d : -417.0000, 3 -> 6
a : -673.0000, 4 -> 4
b : -426.0000, 4 -> 1
c : 739.0000, 4 -> 7
d : -594.0000, 4 -> 7
a : -722.0000, 5 -> 0
b : -909.0000, 5 -> 2
c : -844.0000, 5 -> 5
d : 151.0000, 5 -> 7
a : -131.0000, 6 -> 5
b : -580.0000, 6 -> 5
c : 574.0000, 6 -> 6
d : 139.0000, 6 -> 0
a : 761.0000, 7 -> 3
b : 648.0000, 7 -> 0
c : 800.0000, 7 -> 3
d : -720.0000, 7 -> 3
d : -255.0000, 0 -> 4
b : 697.0000, 0 -> 2
b : 225.0000, 1 -> 6
a : 567.0000, 1 -> 3
d : 933.0000, 2 -> 1
c : 706.0000, 2 -> 4
c : -404.0000, 3 -> 5
d : -964.0000, 3 -> 2
b : 920.0000, 4 -> 5
c : -596.0000, 4 -> 0
d : -832.0000, 5 -> 2
d : -339.0000, 5 -> 0
c : 462.0000, 6 -> 7
b : 585.0000, 6 -> 0
c : 767.0000, 7 -> 1
b : -424.0000, 7 -> 5
