a : 129.0000, 0 -> 3
b : 226.0000, 0 -> 0
c : 498.0000, 0 -> 3
a : -421.0000, 1 -> 4
b : -865.0000, 1 -> 4
c : -417.0000, 1 -> 1
a : 156.0000, 2 -> 1
b : 155.0000, 2 -> 1
c : 124.0000, 2 -> 5
a : -346.0000, 3 -> 4
b : 777.0000, 3 -> 4
c : 637.0000, 3 -> 2
a : -30.0000, 4 -> 3
b : 204.0000, 4 -> 4
c : 128.0000, 4 -> 2
a : -996.0000, 5 -> 3
b : -383.0000, 5 -> 1
c : -898.0000, 5 -> 5
b : -913.0000, 0 -> 5
c : -553.0000, 1 -> 2
a : -368.0000, 2 -> 3
b : -521.0000, 3 -> 0
a : 696.0000, 4 -> 4
b : 877.0000, 5 -> 2
