a : -398.0000, 0 -> 1
b : 502.0000, 0 -> 4
c : -682.0000, 0 -> 1
d : -838.0000, 0 -> 1
a : -402.0000, 1 -> 1
b : 481.0000, 1 -> 0
c : -965.0000, 1 -> 4
d : -148.0000, 1 -> 3
a : 684.0000, 2 -> 3
b : -321.0000, 2 -> 1
c : 260.0000, 2 -> 0
d : 793.0000, 2 -> 2
a : -425.0000, 3 -> 2
b : -310.0000, 3 -> 1
c : 197.0000, 3 -> 0
d : -788.0000, 3 -> 0
a : 626.0000, 4 -> 1
b : -370.0000, 4 -> 2
c : -976.0000, 4 -> 2
d : -138.0000, 4 -> 0
b : -227.0000, 0 -> 0
d : -468.0000, 0 -> 3
d : -546.0000, 1 -> 0
d : -970.0000, 1 -> 4
c : 503.0000, 2 -> 1
b : -147.0000, 2 -> 0
a : -448.0000, 3 -> 4
a : 171.0000, 3 -> 3
a : 938.0000, 4 -> 3
b : -876.0000, 4 -> 1
