a : 668.0000, 0 -> 4
b : -112.0000, 0 -> 7
a : 620.0000, 1 -> 0
b : 8.0000, 1 -> 7
a : -360.0000, 2 -> 6
b : -336.0000, 2 -> 3
a : 563.0000, 3 -> 1
b : -364.0000, 3 -> 4
a : 98.0000, 4 -> 3
b : 834.0000, 4 -> 2
a : -774.0000, 5 -> 4
b : 110.0000, 5 -> 7
a : 254.0000, 6 -> 1
b : 672.0000, 6 -> 7
a : -363.0000, 7 -> 5
b : 840.0000, 7 -> 0
a : 285.0000, 0 -> 5
a : -989.0000, 1 -> 1
b : 482.0000, 2 -> 6
a : -102.0000, 3 -> 7
b : 726.0000, 4 -> 1
b : 802.0000, 5 -> 5
a : -914.0000, 6 -> 6
a : -4.0000, 7 -> 6
