a : 994.0000, 0 -> 5
b : 690.0000, 0 -> 7
a : 988.0000, 1 -> 2
b : -322.0000, 1 -> 2
a : -633.0000, 2 -> 0
b : -468.0000, 2 -> 6
a : 699.0000, 3 -> 0
b : 805.0000, 3 -> 6
a : 590.0000, 4 -> 1
b : -283.0000, 4 -> 4
a : -14.0000, 5 -> 1
b : -239.0000, 5 -> 5
a : -139.0000, 6 -> 2
b : -515.0000, 6 -> 3
a : 296.0000, 7 -> 4
b : 105.0000, 7 -> 5
a : -425.0000, 0 -> 2
a : 610.0000, 1 -> 7
a : -402.0000, 2 -> 6
b : 678.0000, 3 -> 2
a : -522.0000, 4 -> 5
b : -272.0000, 5 -> 1
b : -869.0000, 6 -> 2
a : -215.0000, 7 -> 6
