a : -989.0000, 0 -> 4
b : -575.0000, 0 -> 6
c : 693.0000, 0 -> 2
d : -10.0000, 0 -> 6
a : -846.0000, 1 -> 1
b : 475.0000, 1 -> 2
c : 153.0000, 1 -> 4
d : -479.0000, 1 -> 6
a : -71.0000, 2 -> 2
b : -534.0000, 2 -> 4
c : -135.0000, 2 -> 5
d : 732.0000, 2 -> 6
a : -245.0000, 3 -> 3
b : 217.0000, 3 -> 2
c : -80.0000, 3 -> 2
d : -878.0000, 3 -> 4
a : -108.0000, 4 -> 0
b : -127.0000, 4 -> 0
c : -914.0000, 4 -> 1
d : -462.0000, 4 -> 1
a : -855.0000, 5 -> 3
b : 122.0000, 5 -> 4
c : 693.0000, 5 -> 3
d : 171.0000, 5 -> 6
a : -541.0000, 6 -> 1
b : 377.0000, 6 -> 6
c : -832.0000, 6 -> 6
d : 856.0000, 6 -> 2
a : 386.0000, 0 -> 5
d : -165.0000, 0 -> 5
b : 929.0000, 1 -> 0
c : 793.0000, 1 -> 3
b : 857.0000, 2 -> 3
d : 629.0000, 2 -> 4
b : 380.0000, 3 -> 4
d : -525.0000, 3 -> 6
a : -558.0000, 4 -> 1
c : 523.0000, 4 -> 6
a : 605.0000, 5 -> 2
b : 878.0000, 5 -> 1
d : -920.0000, 6 -> 1
d : 931.0000, 6 -> 4
