a : 113.0000, 0 -> 1
b : -151.0000, 0 -> 6
c : 899.0000, 0 -> 2
d : 491.0000, 0 -> 2
a : -585.0000, 1 -> 2
b : -139.0000, 1 -> 5
c : -905.0000, 1 -> 2
d : -944.0000, 1 -> 4
a : 966.0000, 2 -> 6
b : 498.0000, 2 -> 5
c : 542.0000, 2 -> 2
d : -326.0000, 2 -> 5
a : 164.0000, 3 -> 1
b : -647.0000, 3 -> 4
c : -556.0000, 3 -> 4
d : 717.0000, 3 -> 3
a : -680.0000, 4 -> 5
b : 993.0000, 4 -> 4
c : -662.0000, 4 -> 0
d : -610.0000, 4 -> 6
a : 387.0000, 5 -> 0
b : -244.0000, 5 -> 5
c : -853.0000, 5 -> 1
d : 308.0000, 5 -> 1
a : 582.0000, 6 -> 5
b : -392.0000, 6 -> 2
c : 677.0000, 6 -> 0
d : -701.0000, 6 -> 6
a : 794.0000, 0 -> 2
c : -467.0000, 0 -> 1
a : 321.0000, 1 -> 1
c : 247.0000, 1 -> 0
c : 325.0000, 2 -> 4
a : 75.0000, 2 -> 3
d : 170.0000, 3 -> 4
b : -685.0000, 3 -> 5
d : 693.0000, 4 -> 5
c : 591.0000, 4 -> 6
b : -67.0000, 5 -> 2
d : 136.0000, 5 -> 3
d : -692.0000, 6 -> 3
b : 327.0000, 6 -> 6
