a : -686.0000, 0 -> 4
b : 408.0000, 0 -> 3
c : -133.0000, 0 -> 5
a : 549.0000, 1 -> 2
b : -968.0000, 1 -> 0
c : 635.0000, 1 -> 1
a : -576.0000, 2 -> 3
b : -390.0000, 2 -> 2
c : -721.0000, 2 -> 4
a : -285.0000, 3 -> 2
b : 694.0000, 3 -> 6
c : -111.0000, 3 -> 5
a : -929.0000, 4 -> 5
b : 185.0000, 4 -> 6
c : -193.0000, 4 -> 0
a : -915.0000, 5 -> 5
b : 556.0000, 5 -> 2
c : -64.0000, 5 -> 7
a : 691.0000, 6 -> 2
b : 53.0000, 6 -> 1
c : -765.0000, 6 -> 4
a : 448.0000, 7 -> 1
b : -816.0000, 7 -> 4
c : 856.0000, 7 -> 1
a : -200.0000, 0 -> 0
a : -586.0000, 1 -> 7
c : -696.0000, 2 -> 3
b : -531.0000, 3 -> 0
c : -56.0000, 4 -> 2
a : -838.0000, 5 -> 7
c : 748.0000, 6 -> 3
c : 954.0000, 7 -> 5
